Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States,States Code,Age Groups,Age Groups Code,Count,Population,Crude Rate
,2016,2016,Cervix Uteri,27010,Oregon,41,40-44 years,40-44,22,125282,17.6
,2016,2016,Cervix Uteri,27010,Oregon,41,45-49 years,45-49,16,127527,12.5
,2016,2016,Cervix Uteri,27010,Oregon,41,50-54 years,50-54,16,128568,12.4
,2016,2016,Cervix Uteri,27010,Oregon,41,60-64 years ,60-64,21,140989,14.9
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,25-29 years,25-29,25,421272,5.9
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,30-34 years,30-34,37,400689,9.2
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,35-39 years,35-39,63,380320,16.6
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,40-44 years,40-44,56,367733,15.2
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,45-49 years,45-49,59,422154,14
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,50-54 years,50-54,59,462806,12.7
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,55-59 years,55-59,63,489238,12.9
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,60-64 years ,60-64,52,442568,11.7
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,65-69 years,65-69,37,383449,9.6
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,70-74 years,70-74,31,273544,11.3
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,75-79 years,75-79,20,206739,9.7
,2016,2016,Cervix Uteri,27010,Pennsylvania,42,85+ years,85+,19,225031,8.4
,2016,2016,Cervix Uteri,27010,South Carolina,45,35-39 years,35-39,22,153129,14.4
,2016,2016,Cervix Uteri,27010,South Carolina,45,40-44 years,40-44,22,149145,14.8
,2016,2016,Cervix Uteri,27010,South Carolina,45,45-49 years,45-49,25,159674,15.7
,2016,2016,Cervix Uteri,27010,South Carolina,45,50-54 years,50-54,19,171386,11.1
,2016,2016,Cervix Uteri,27010,South Carolina,45,55-59 years,55-59,29,175100,16.6
,2016,2016,Cervix Uteri,27010,South Carolina,45,60-64 years ,60-64,19,167143,11.4
,2016,2016,Cervix Uteri,27010,South Carolina,45,65-69 years,65-69,16,156426,10.2
,2016,2016,Cervix Uteri,27010,Tennessee,47,30-34 years,30-34,22,216041,10.2
,2016,2016,Cervix Uteri,27010,Tennessee,47,35-39 years,35-39,33,213085,15.5
,2016,2016,Cervix Uteri,27010,Tennessee,47,40-44 years,40-44,31,207980,14.9
,2016,2016,Cervix Uteri,27010,Tennessee,47,45-49 years,45-49,42,222085,18.9
,2016,2016,Cervix Uteri,27010,Tennessee,47,50-54 years,50-54,36,233470,15.4
,2016,2016,Cervix Uteri,27010,Tennessee,47,55-59 years,55-59,45,235600,19.1
,2016,2016,Cervix Uteri,27010,Tennessee,47,60-64 years ,60-64,20,216056,9.3
,2016,2016,Cervix Uteri,27010,Tennessee,47,65-69 years,65-69,25,192714,13
,2016,2016,Cervix Uteri,27010,Tennessee,47,70-74 years,70-74,17,136695,12.4
,2016,2016,Cervix Uteri,27010,Texas,48,25-29 years,25-29,72,1000337,7.2
,2016,2016,Cervix Uteri,27010,Texas,48,30-34 years,30-34,138,993136,13.9
,2016,2016,Cervix Uteri,27010,Texas,48,35-39 years,35-39,177,953425,18.6
,2016,2016,Cervix Uteri,27010,Texas,48,40-44 years,40-44,182,907491,20.1
,2016,2016,Cervix Uteri,27010,Texas,48,45-49 years,45-49,163,886996,18.4
,2016,2016,Cervix Uteri,27010,Texas,48,50-54 years,50-54,141,868722,16.2
,2016,2016,Cervix Uteri,27010,Texas,48,55-59 years,55-59,130,849352,15.3
,2016,2016,Cervix Uteri,27010,Texas,48,60-64 years ,60-64,113,733755,15.4
,2016,2016,Cervix Uteri,27010,Texas,48,65-69 years,65-69,75,615271,12.2
,2016,2016,Cervix Uteri,27010,Texas,48,70-74 years,70-74,38,428687,8.9
,2016,2016,Cervix Uteri,27010,Texas,48,75-79 years,75-79,34,303958,11.2
,2016,2016,Cervix Uteri,27010,Texas,48,85+ years,85+,26,243393,10.7
,2016,2016,Cervix Uteri,27010,Virginia,51,25-29 years,25-29,16,288929,5.5
,2016,2016,Cervix Uteri,27010,Virginia,51,30-34 years,30-34,25,289067,8.6
,2016,2016,Cervix Uteri,27010,Virginia,51,35-39 years,35-39,28,280231,10
,2016,2016,Cervix Uteri,27010,Virginia,51,40-44 years,40-44,32,266507,12
,2016,2016,Cervix Uteri,27010,Virginia,51,45-49 years,45-49,44,287183,15.3
,2016,2016,Cervix Uteri,27010,Virginia,51,50-54 years,50-54,34,303190,11.2
,2016,2016,Cervix Uteri,27010,Virginia,51,55-59 years,55-59,29,297973,9.7
,2016,2016,Cervix Uteri,27010,Virginia,51,60-64 years ,60-64,27,260684,10.4
,2016,2016,Cervix Uteri,27010,Virginia,51,65-69 years,65-69,21,227376,9.2
,2016,2016,Cervix Uteri,27010,Washington,53,30-34 years,30-34,28,260853,10.7
,2016,2016,Cervix Uteri,27010,Washington,53,35-39 years,35-39,25,244148,10.2
,2016,2016,Cervix Uteri,27010,Washington,53,40-44 years,40-44,29,222311,13
,2016,2016,Cervix Uteri,27010,Washington,53,45-49 years,45-49,24,232427,10.3
,2016,2016,Cervix Uteri,27010,Washington,53,50-54 years,50-54,25,237821,10.5
,2016,2016,Cervix Uteri,27010,Washington,53,55-59 years,55-59,28,248667,11.3
,2016,2016,Cervix Uteri,27010,Washington,53,60-64 years ,60-64,27,232692,11.6
,2016,2016,Cervix Uteri,27010,Washington,53,65-69 years,65-69,16,201141,8
,2016,2016,Cervix Uteri,27010,Wisconsin,55,30-34 years,30-34,18,182291,9.9
,2016,2016,Cervix Uteri,27010,Wisconsin,55,35-39 years,35-39,28,176856,15.8
,2016,2016,Cervix Uteri,27010,Wisconsin,55,40-44 years,40-44,26,163056,15.9
,2016,2016,Cervix Uteri,27010,Wisconsin,55,45-49 years,45-49,27,182586,14.8
,2016,2016,Cervix Uteri,27010,Wisconsin,55,50-54 years,50-54,22,206818,10.6
,2016,2016,Cervix Uteri,27010,Wisconsin,55,55-59 years,55-59,16,216005,7.4
,2016,2016,Cervix Uteri,27010,Wisconsin,55,60-64 years ,60-64,17,190557,8.9
,2016,2016,Cervix Uteri,27010,Wisconsin,55,65-69 years,65-69,16,160247,10
,2017,2017,Cervix Uteri,27010,Alabama,1,25-29 years,25-29,18,170172,10.6
,2017,2017,Cervix Uteri,27010,Alabama,1,30-34 years,30-34,23,155846,14.8
,2017,2017,Cervix Uteri,27010,Alabama,1,35-39 years,35-39,37,157154,23.5
,2017,2017,Cervix Uteri,27010,Alabama,1,40-44 years,40-44,32,150997,21.2
,2017,2017,Cervix Uteri,27010,Alabama,1,45-49 years,45-49,24,162253,14.8
,2017,2017,Cervix Uteri,27010,Alabama,1,50-54 years,50-54,32,167601,19.1
,2017,2017,Cervix Uteri,27010,Alabama,1,55-59 years,55-59,17,177163,9.6
,2017,2017,Cervix Uteri,27010,Alabama,1,60-64 years ,60-64,19,165796,11.5
,2017,2017,Cervix Uteri,27010,Arizona,4,30-34 years,30-34,19,215546,8.8
,2017,2017,Cervix Uteri,27010,Arizona,4,35-39 years,35-39,34,213861,15.9
,2017,2017,Cervix Uteri,27010,Arizona,4,40-44 years,40-44,20,201476,9.9
,2017,2017,Cervix Uteri,27010,Arizona,4,45-49 years,45-49,24,207995,11.5
,2017,2017,Cervix Uteri,27010,Arizona,4,50-54 years,50-54,30,207418,14.5
,2017,2017,Cervix Uteri,27010,Arizona,4,55-59 years,55-59,19,218913,8.7
,2017,2017,Cervix Uteri,27010,Arizona,4,60-64 years ,60-64,28,210783,13.3
,2017,2017,Cervix Uteri,27010,Arizona,4,65-69 years,65-69,17,196730,8.6
,2017,2017,Cervix Uteri,27010,Arkansas,5,40-44 years,40-44,18,88320,20.4
,2017,2017,Cervix Uteri,27010,Arkansas,5,60-64 years ,60-64,16,95079,16.8
,2017,2017,Cervix Uteri,27010,California,6,25-29 years,25-29,66,1481067,4.5
,2017,2017,Cervix Uteri,27010,California,6,30-34 years,30-34,165,1389269,11.9
,2017,2017,Cervix Uteri,27010,California,6,35-39 years,35-39,179,1327734,13.5
,2017,2017,Cervix Uteri,27010,California,6,40-44 years,40-44,170,1242467,13.7
,2017,2017,Cervix Uteri,27010,California,6,45-49 years,45-49,164,1287905,12.7
,2017,2017,Cervix Uteri,27010,California,6,50-54 years,50-54,157,1267852,12.4
,2017,2017,Cervix Uteri,27010,California,6,55-59 years,55-59,159,1272148,12.5
,2017,2017,Cervix Uteri,27010,California,6,60-64 years ,60-64,139,1140171,12.2
,2017,2017,Cervix Uteri,27010,California,6,65-69 years,65-69,93,950616,9.8
,2017,2017,Cervix Uteri,27010,California,6,70-74 years,70-74,71,722316,9.8
,2017,2017,Cervix Uteri,27010,California,6,75-79 years,75-79,59,499409,11.8
,2017,2017,Cervix Uteri,27010,California,6,80-84 years,80-84,43,365197,11.8
,2017,2017,Cervix Uteri,27010,California,6,85+ years,85+,42,456483,9.2
,2017,2017,Cervix Uteri,27010,Colorado,8,30-34 years,30-34,19,204244,9.3
,2017,2017,Cervix Uteri,27010,Colorado,8,35-39 years,35-39,22,194244,11.3
,2017,2017,Cervix Uteri,27010,Colorado,8,40-44 years,40-44,27,172491,15.7
,2017,2017,Cervix Uteri,27010,Colorado,8,45-49 years,45-49,20,177176,11.3
,2017,2017,Cervix Uteri,27010,Colorado,8,50-54 years,50-54,17,173143,9.8
,2017,2017,Cervix Uteri,27010,Colorado,8,60-64 years ,60-64,16,170936,9.4
,2017,2017,Cervix Uteri,27010,Florida,12,25-29 years,25-29,45,684236,6.6
,2017,2017,Cervix Uteri,27010,Florida,12,30-34 years,30-34,68,647678,10.5
,2017,2017,Cervix Uteri,27010,Florida,12,35-39 years,35-39,92,637701,14.4
,2017,2017,Cervix Uteri,27010,Florida,12,40-44 years,40-44,114,621405,18.3
,2017,2017,Cervix Uteri,27010,Florida,12,45-49 years,45-49,126,674357,18.7
,2017,2017,Cervix Uteri,27010,Florida,12,50-54 years,50-54,122,717314,17
,2017,2017,Cervix Uteri,27010,Florida,12,55-59 years,55-59,114,743676,15.3
,2017,2017,Cervix Uteri,27010,Florida,12,60-64 years ,60-64,132,704922,18.7
,2017,2017,Cervix Uteri,27010,Florida,12,65-69 years,65-69,105,659537,15.9
,2017,2017,Cervix Uteri,27010,Florida,12,70-74 years,70-74,66,564663,11.7
,2017,2017,Cervix Uteri,27010,Florida,12,75-79 years,75-79,41,408514,10
,2017,2017,Cervix Uteri,27010,Florida,12,80-84 years,80-84,22,291091,7.6
,2017,2017,Cervix Uteri,27010,Florida,12,85+ years,85+,33,339064,9.7
,2017,2017,Cervix Uteri,27010,Georgia,13,25-29 years,25-29,22,370862,5.9
,2017,2017,Cervix Uteri,27010,Georgia,13,30-34 years,30-34,59,352983,16.7
,2017,2017,Cervix Uteri,27010,Georgia,13,35-39 years,35-39,56,358832,15.6
,2017,2017,Cervix Uteri,27010,Georgia,13,40-44 years,40-44,60,345779,17.4
,2017,2017,Cervix Uteri,27010,Georgia,13,45-49 years,45-49,40,365519,10.9
,2017,2017,Cervix Uteri,27010,Georgia,13,50-54 years,50-54,50,358363,14
,2017,2017,Cervix Uteri,27010,Georgia,13,55-59 years,55-59,43,348056,12.4
,2017,2017,Cervix Uteri,27010,Georgia,13,60-64 years ,60-64,35,309447,11.3
,2017,2017,Cervix Uteri,27010,Georgia,13,65-69 years,65-69,36,264884,13.6
,2017,2017,Cervix Uteri,27010,Georgia,13,70-74 years,70-74,17,200211,8.5
,2017,2017,Cervix Uteri,27010,Georgia,13,75-79 years,75-79,17,131975,12.9
,2017,2017,Cervix Uteri,27010,Illinois,17,25-29 years,25-29,16,443376,3.6
,2017,2017,Cervix Uteri,27010,Illinois,17,30-34 years,30-34,44,435184,10.1
,2017,2017,Cervix Uteri,27010,Illinois,17,35-39 years,35-39,50,428837,11.7
,2017,2017,Cervix Uteri,27010,Illinois,17,40-44 years,40-44,53,397307,13.3
,2017,2017,Cervix Uteri,27010,Illinois,17,45-49 years,45-49,47,421389,11.2
,2017,2017,Cervix Uteri,27010,Illinois,17,50-54 years,50-54,61,431663,14.1
,2017,2017,Cervix Uteri,27010,Illinois,17,55-59 years,55-59,56,452273,12.4
,2017,2017,Cervix Uteri,27010,Illinois,17,60-64 years ,60-64,63,407824,15.4
,2017,2017,Cervix Uteri,27010,Illinois,17,65-69 years,65-69,42,337802,12.4
,2017,2017,Cervix Uteri,27010,Illinois,17,70-74 years,70-74,29,255488,11.4
,2017,2017,Cervix Uteri,27010,Illinois,17,75-79 years,75-79,27,183274,14.7
,2017,2017,Cervix Uteri,27010,Illinois,17,80-84 years,80-84,18,134313,13.4
,2017,2017,Cervix Uteri,27010,Illinois,17,85+ years,85+,16,175214,9.1
,2017,2017,Cervix Uteri,27010,Indiana,18,30-34 years,30-34,24,207663,11.6
,2017,2017,Cervix Uteri,27010,Indiana,18,35-39 years,35-39,33,210952,15.6
,2017,2017,Cervix Uteri,27010,Indiana,18,40-44 years,40-44,33,198042,16.7
,2017,2017,Cervix Uteri,27010,Indiana,18,45-49 years,45-49,37,209723,17.6
,2017,2017,Cervix Uteri,27010,Indiana,18,50-54 years,50-54,34,218402,15.6
,2017,2017,Cervix Uteri,27010,Indiana,18,55-59 years,55-59,34,231817,14.7
,2017,2017,Cervix Uteri,27010,Indiana,18,60-64 years ,60-64,35,212507,16.5
,2017,2017,Cervix Uteri,27010,Indiana,18,65-69 years,65-69,27,179059,15.1
,2017,2017,Cervix Uteri,27010,Iowa,19,35-39 years,35-39,17,97879,17.4
,2017,2017,Cervix Uteri,27010,Iowa,19,45-49 years,45-49,19,91370,20.8
,2017,2017,Cervix Uteri,27010,Kansas,20,50-54 years,50-54,17,88736,19.2
,2017,2017,Cervix Uteri,27010,Kentucky,21,30-34 years,30-34,23,136350,16.9
,2017,2017,Cervix Uteri,27010,Kentucky,21,35-39 years,35-39,38,141804,26.8
,2017,2017,Cervix Uteri,27010,Kentucky,21,40-44 years,40-44,29,134800,21.5
,2017,2017,Cervix Uteri,27010,Kentucky,21,45-49 years,45-49,34,145184,23.4
,2017,2017,Cervix Uteri,27010,Kentucky,21,50-54 years,50-54,17,151849,11.2
,2017,2017,Cervix Uteri,27010,Kentucky,21,55-59 years,55-59,28,159769,17.5
,2017,2017,Cervix Uteri,27010,Kentucky,21,60-64 years ,60-64,21,147491,14.2
,2017,2017,Cervix Uteri,27010,Kentucky,21,70-74 years,70-74,19,96381,19.7
,2017,2017,Cervix Uteri,27010,Louisiana,22,30-34 years,30-34,23,162948,14.1
,2017,2017,Cervix Uteri,27010,Louisiana,22,35-39 years,35-39,28,155533,18
,2017,2017,Cervix Uteri,27010,Louisiana,22,40-44 years,40-44,29,135383,21.4
,2017,2017,Cervix Uteri,27010,Louisiana,22,45-49 years,45-49,28,142714,19.6
,2017,2017,Cervix Uteri,27010,Louisiana,22,50-54 years,50-54,28,152628,18.3
,2017,2017,Cervix Uteri,27010,Louisiana,22,55-59 years,55-59,24,163017,14.7
,2017,2017,Cervix Uteri,27010,Louisiana,22,60-64 years ,60-64,19,150681,12.6
,2017,2017,Cervix Uteri,27010,Louisiana,22,65-69 years,65-69,17,125706,13.5
,2017,2017,Cervix Uteri,27010,Maryland,24,35-39 years,35-39,26,207315,12.5
,2017,2017,Cervix Uteri,27010,Maryland,24,40-44 years,40-44,24,190141,12.6
,2017,2017,Cervix Uteri,27010,Maryland,24,45-49 years,45-49,28,213572,13.1
,2017,2017,Cervix Uteri,27010,Maryland,24,50-54 years,50-54,27,227278,11.9
,2017,2017,Cervix Uteri,27010,Maryland,24,55-59 years,55-59,25,227864,11
,2017,2017,Cervix Uteri,27010,Maryland,24,60-64 years ,60-64,21,198660,10.6
,2017,2017,Cervix Uteri,27010,Maryland,24,65-69 years,65-69,19,164452,11.6
,2017,2017,Cervix Uteri,27010,Massachusetts,25,30-34 years,30-34,24,240159,10
,2017,2017,Cervix Uteri,27010,Massachusetts,25,35-39 years,35-39,22,220488,10
,2017,2017,Cervix Uteri,27010,Massachusetts,25,45-49 years,45-49,21,235865,8.9
,2017,2017,Cervix Uteri,27010,Massachusetts,25,50-54 years,50-54,26,253928,10.2
,2017,2017,Cervix Uteri,27010,Massachusetts,25,55-59 years,55-59,21,256505,8.2
,2017,2017,Cervix Uteri,27010,Massachusetts,25,60-64 years ,60-64,23,229963,10
,2017,2017,Cervix Uteri,27010,Michigan,26,30-34 years,30-34,29,295220,9.8
,2017,2017,Cervix Uteri,27010,Michigan,26,35-39 years,35-39,52,299314,17.4
,2017,2017,Cervix Uteri,27010,Michigan,26,40-44 years,40-44,44,285941,15.4
,2017,2017,Cervix Uteri,27010,Michigan,26,45-49 years,45-49,35,324740,10.8
,2017,2017,Cervix Uteri,27010,Michigan,26,50-54 years,50-54,29,345274,8.4
,2017,2017,Cervix Uteri,27010,Michigan,26,55-59 years,55-59,47,371000,12.7
,2017,2017,Cervix Uteri,27010,Michigan,26,60-64 years ,60-64,25,347887,7.2
,2017,2017,Cervix Uteri,27010,Michigan,26,65-69 years,65-69,27,292675,9.2
,2017,2017,Cervix Uteri,27010,Michigan,26,70-74 years,70-74,22,218618,10.1
,2017,2017,Cervix Uteri,27010,Minnesota,27,30-34 years,30-34,19,189160,10
,2017,2017,Cervix Uteri,27010,Minnesota,27,35-39 years,35-39,18,184453,9.8
,2017,2017,Cervix Uteri,27010,Minnesota,27,40-44 years,40-44,25,157611,15.9
,2017,2017,Cervix Uteri,27010,Minnesota,27,55-59 years,55-59,20,200098,10
,2017,2017,Cervix Uteri,27010,Mississippi,28,35-39 years,35-39,19,96344,19.7
,2017,2017,Cervix Uteri,27010,Mississippi,28,40-44 years,40-44,20,90230,22.2
,2017,2017,Cervix Uteri,27010,Mississippi,28,45-49 years,45-49,16,95021,16.8
,2017,2017,Cervix Uteri,27010,Missouri,29,30-34 years,30-34,22,198094,11.1
,2017,2017,Cervix Uteri,27010,Missouri,29,35-39 years,35-39,25,193630,12.9
,2017,2017,Cervix Uteri,27010,Missouri,29,40-44 years,40-44,27,174679,15.5
,2017,2017,Cervix Uteri,27010,Missouri,29,45-49 years,45-49,30,187815,16
,2017,2017,Cervix Uteri,27010,Missouri,29,50-54 years,50-54,29,200726,14.4
,2017,2017,Cervix Uteri,27010,Missouri,29,55-59 years,55-59,24,220203,10.9
,2017,2017,Cervix Uteri,27010,Missouri,29,60-64 years ,60-64,27,201348,13.4
,2017,2017,Cervix Uteri,27010,Missouri,29,65-69 years,65-69,18,171062,10.5
,2017,2017,Cervix Uteri,27010,Missouri,29,70-74 years,70-74,16,132001,12.1
,2017,2017,Cervix Uteri,27010,Nevada,32,35-39 years,35-39,22,99452,22.1
,2017,2017,Cervix Uteri,27010,Nevada,32,40-44 years,40-44,24,92535,25.9
,2017,2017,Cervix Uteri,27010,Nevada,32,55-59 years,55-59,20,94023,21.3
,2017,2017,Cervix Uteri,27010,New Jersey,34,30-34 years,30-34,37,289999,12.8
,2017,2017,Cervix Uteri,27010,New Jersey,34,35-39 years,35-39,27,298509,9
,2017,2017,Cervix Uteri,27010,New Jersey,34,40-44 years,40-44,48,289405,16.6
,2017,2017,Cervix Uteri,27010,New Jersey,34,45-49 years,45-49,42,322364,13
,2017,2017,Cervix Uteri,27010,New Jersey,34,50-54 years,50-54,32,342306,9.3
,2017,2017,Cervix Uteri,27010,New Jersey,34,55-59 years,55-59,51,340618,15
,2017,2017,Cervix Uteri,27010,New Jersey,34,60-64 years ,60-64,33,296810,11.1
,2017,2017,Cervix Uteri,27010,New Jersey,34,65-69 years,65-69,31,243512,12.7
,2017,2017,Cervix Uteri,27010,New Jersey,34,70-74 years,70-74,30,193432,15.5
,2017,2017,Cervix Uteri,27010,New Jersey,34,75-79 years,75-79,17,136755,12.4
,2017,2017,Cervix Uteri,27010,New Jersey,34,85+ years,85+,17,136230,12.5
,2017,2017,Cervix Uteri,27010,New York,36,25-29 years,25-29,28,756185,3.7
,2017,2017,Cervix Uteri,27010,New York,36,30-34 years,30-34,63,710957,8.9
,2017,2017,Cervix Uteri,27010,New York,36,35-39 years,35-39,85,657542,12.9
,2017,2017,Cervix Uteri,27010,New York,36,40-44 years,40-44,81,609019,13.3
,2017,2017,Cervix Uteri,27010,New York,36,45-49 years,45-49,108,669327,16.1
,2017,2017,Cervix Uteri,27010,New York,36,50-54 years,50-54,104,714107,14.6
,2017,2017,Cervix Uteri,27010,New York,36,55-59 years,55-59,101,723658,14
,2017,2017,Cervix Uteri,27010,New York,36,60-64 years ,60-64,80,647294,12.4
,2017,2017,Cervix Uteri,27010,New York,36,65-69 years,65-69,79,549561,14.4
,2017,2017,Cervix Uteri,27010,New York,36,70-74 years,70-74,67,424936,15.8
,2017,2017,Cervix Uteri,27010,New York,36,75-79 years,75-79,46,305763,15
,2017,2017,Cervix Uteri,27010,New York,36,80-84 years,80-84,29,228913,12.7
,2017,2017,Cervix Uteri,27010,New York,36,85+ years,85+,27,305711,8.8
,2017,2017,Cervix Uteri,27010,North Carolina,37,30-34 years,30-34,33,326757,10.1
,2017,2017,Cervix Uteri,27010,North Carolina,37,35-39 years,35-39,39,329347,11.8
,2017,2017,Cervix Uteri,27010,North Carolina,37,40-44 years,40-44,42,322211,13
,2017,2017,Cervix Uteri,27010,North Carolina,37,45-49 years,45-49,37,349994,10.6
,2017,2017,Cervix Uteri,27010,North Carolina,37,50-54 years,50-54,44,347197,12.7
,2017,2017,Cervix Uteri,27010,North Carolina,37,55-59 years,55-59,39,353283,11
,2017,2017,Cervix Uteri,27010,North Carolina,37,60-64 years ,60-64,39,327883,11.9
,2017,2017,Cervix Uteri,27010,North Carolina,37,65-69 years,65-69,34,289434,11.7
,2017,2017,Cervix Uteri,27010,North Carolina,37,70-74 years,70-74,20,224196,8.9
,2017,2017,Cervix Uteri,27010,Ohio,39,25-29 years,25-29,27,390490,6.9
,2017,2017,Cervix Uteri,27010,Ohio,39,30-34 years,30-34,55,363828,15.1
,2017,2017,Cervix Uteri,27010,Ohio,39,35-39 years,35-39,49,360598,13.6
,2017,2017,Cervix Uteri,27010,Ohio,39,40-44 years,40-44,61,336633,18.1
,2017,2017,Cervix Uteri,27010,Ohio,39,45-49 years,45-49,53,375856,14.1
,2017,2017,Cervix Uteri,27010,Ohio,39,50-54 years,50-54,55,394359,13.9
,2017,2017,Cervix Uteri,27010,Ohio,39,55-59 years,55-59,51,430071,11.9
,2017,2017,Cervix Uteri,27010,Ohio,39,60-64 years ,60-64,43,399622,10.8
,2017,2017,Cervix Uteri,27010,Ohio,39,65-69 years,65-69,38,338970,11.2
,2017,2017,Cervix Uteri,27010,Ohio,39,70-74 years,70-74,21,251973,8.3
,2017,2017,Cervix Uteri,27010,Ohio,39,75-79 years,75-79,16,183474,8.7
,2017,2017,Cervix Uteri,27010,Oklahoma,40,30-34 years,30-34,20,129488,15.4
,2017,2017,Cervix Uteri,27010,Oklahoma,40,40-44 years,40-44,26,112416,23.1
,2017,2017,Cervix Uteri,27010,Oklahoma,40,50-54 years,50-54,21,118276,17.8
,2017,2017,Cervix Uteri,27010,Oklahoma,40,55-59 years,55-59,23,129703,17.7
,2017,2017,Cervix Uteri,27010,Oregon,41,30-34 years,30-34,16,142789,11.2
,2017,2017,Cervix Uteri,27010,Oregon,41,35-39 years,35-39,17,142521,11.9
,2017,2017,Cervix Uteri,27010,Oregon,41,40-44 years,40-44,24,127449,18.8
,2017,2017,Cervix Uteri,27010,Oregon,41,45-49 years,45-49,16,129085,12.4
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,25-29 years,25-29,16,423110,3.8
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,30-34 years,30-34,50,405345,12.3
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,35-39 years,35-39,57,388307,14.7
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,40-44 years,40-44,51,362219,14.1
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,45-49 years,45-49,60,414816,14.5
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,50-54 years,50-54,54,450512,12
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,55-59 years,55-59,55,483846,11.4
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,60-64 years ,60-64,48,452197,10.6
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,65-69 years,65-69,39,381739,10.2
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,70-74 years,70-74,31,295051,10.5
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,75-79 years,75-79,19,212616,8.9
,2017,2017,Cervix Uteri,27010,Pennsylvania,42,85+ years,85+,16,223899,7.1
,2017,2017,Cervix Uteri,27010,South Carolina,45,30-34 years,30-34,25,156637,16
,2017,2017,Cervix Uteri,27010,South Carolina,45,35-39 years,35-39,34,156448,21.7
,2017,2017,Cervix Uteri,27010,South Carolina,45,40-44 years,40-44,21,148440,14.1
,2017,2017,Cervix Uteri,27010,South Carolina,45,45-49 years,45-49,22,161267,13.6
,2017,2017,Cervix Uteri,27010,South Carolina,45,50-54 years,50-54,19,168912,11.2
,2017,2017,Cervix Uteri,27010,South Carolina,45,55-59 years,55-59,29,175795,16.5
,2017,2017,Cervix Uteri,27010,South Carolina,45,60-64 years ,60-64,18,170952,10.5
