Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States and Puerto Rico,States and Puerto Rico Code,Age Groups,Age Groups Code,Count,Population,Crude Rate
,2005,2005,Breast,26000,Iowa,19,65-69 years,65-69,234,110618,211.5
,2005,2005,Breast,26000,Iowa,19,70-74 years,70-74,230,96346,238.7
,2005,2005,Breast,26000,Kansas,20,50-54 years,50-54,206,189633,108.6
,2005,2005,Breast,26000,Kansas,20,55-59 years,55-59,202,157780,128
,2005,2005,Breast,26000,Kansas,20,60-64 years ,60-64,205,115840,177
,2005,2005,Breast,26000,Kansas,20,65-69 years,65-69,191,91826,208
,2005,2005,Breast,26000,Kansas,20,70-74 years,70-74,201,80301,250.3
,2005,2005,Breast,26000,Kentucky,21,50-54 years,50-54,350,293231,119.4
,2005,2005,Breast,26000,Kentucky,21,55-59 years,55-59,345,260877,132.2
,2005,2005,Breast,26000,Kentucky,21,60-64 years ,60-64,332,198043,167.6
,2005,2005,Breast,26000,Kentucky,21,65-69 years,65-69,294,157803,186.3
,2005,2005,Breast,26000,Kentucky,21,70-74 years,70-74,263,127738,205.9
,2005,2005,Breast,26000,Louisiana,22,50-54 years,50-54,323,303130,106.6
,2005,2005,Breast,26000,Louisiana,22,55-59 years,55-59,351,260183,134.9
,2005,2005,Breast,26000,Louisiana,22,60-64 years ,60-64,309,194152,159.2
,2005,2005,Breast,26000,Louisiana,22,65-69 years,65-69,291,153919,189.1
,2005,2005,Breast,26000,Louisiana,22,70-74 years,70-74,275,126022,218.2
,2005,2005,Breast,26000,Maine,23,50-54 years,50-54,129,103684,124.4
,2005,2005,Breast,26000,Maine,23,55-59 years,55-59,118,91895,128.4
,2005,2005,Breast,26000,Maine,23,60-64 years ,60-64,123,68680,179.1
,2005,2005,Breast,26000,Maine,23,65-69 years,65-69,137,52718,259.9
,2005,2005,Breast,26000,Maine,23,70-74 years,70-74,127,45140,281.3
,2005,2005,Breast,26000,Maryland,24,50-54 years,50-54,459,395572,116
,2005,2005,Breast,26000,Maryland,24,55-59 years,55-59,469,345383,135.8
,2005,2005,Breast,26000,Maryland,24,60-64 years ,60-64,442,251848,175.5
,2005,2005,Breast,26000,Maryland,24,65-69 years,65-69,371,184227,201.4
,2005,2005,Breast,26000,Maryland,24,70-74 years,70-74,320,148527,215.4
,2005,2005,Breast,26000,Massachusetts,25,50-54 years,50-54,533,447608,119.1
,2005,2005,Breast,26000,Massachusetts,25,55-59 years,55-59,605,394370,153.4
,2005,2005,Breast,26000,Massachusetts,25,60-64 years ,60-64,515,288750,178.4
,2005,2005,Breast,26000,Massachusetts,25,65-69 years,65-69,531,214484,247.6
,2005,2005,Breast,26000,Massachusetts,25,70-74 years,70-74,430,190173,226.1
,2005,2005,Breast,26000,Michigan,26,50-54 years,50-54,850,714401,119
,2005,2005,Breast,26000,Michigan,26,55-59 years,55-59,841,610982,137.6
,2005,2005,Breast,26000,Michigan,26,60-64 years ,60-64,825,456078,180.9
,2005,2005,Breast,26000,Michigan,26,65-69 years,65-69,728,345971,210.4
,2005,2005,Breast,26000,Michigan,26,70-74 years,70-74,605,290143,208.5
,2005,2005,Breast,26000,Minnesota,27,50-54 years,50-54,439,360427,121.8
,2005,2005,Breast,26000,Minnesota,27,55-59 years,55-59,396,294907,134.3
,2005,2005,Breast,26000,Minnesota,27,60-64 years ,60-64,396,217505,182.1
,2005,2005,Breast,26000,Minnesota,27,65-69 years,65-69,332,166062,199.9
,2005,2005,Breast,26000,Minnesota,27,70-74 years,70-74,290,138121,210
,2005,2005,Breast,26000,Mississippi,28,50-54 years,50-54,190,190202,99.9
,2005,2005,Breast,26000,Mississippi,28,55-59 years,55-59,220,168052,130.9
,2005,2005,Breast,26000,Mississippi,28,60-64 years ,60-64,196,127794,153.4
,2005,2005,Breast,26000,Mississippi,28,65-69 years,65-69,227,106558,213
,2005,2005,Breast,26000,Mississippi,28,70-74 years,70-74,179,85792,208.6
,2005,2005,Breast,26000,Missouri,29,50-54 years,50-54,426,396127,107.5
,2005,2005,Breast,26000,Missouri,29,55-59 years,55-59,475,345748,137.4
,2005,2005,Breast,26000,Missouri,29,60-64 years ,60-64,502,271218,185.1
,2005,2005,Breast,26000,Missouri,29,65-69 years,65-69,446,214914,207.5
,2005,2005,Breast,26000,Missouri,29,70-74 years,70-74,447,182726,244.6
